sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
15,24,Backhand,334,0.5156,0.9406,0.447,-19.41,181.82,-78.0,24.0,13.0,-82.0,1.162,198.8,false
16,24,Backhand,356,0.4906,0.96,0.4178,-13.37,195.25,-92.29,25.0,8.0,-89.0,1.1562,216.38,false
17,24,Backhand,382,0.5144,0.9658,0.3989,-26.12,204.83,-85.63,25.0,8.0,-89.0,1.1647,223.54,false
18,24,Backhand,402,0.5425,0.99,0.2632,-44.01,208.19,-66.47,25.0,8.0,-89.0,1.1592,222.93,false
19,24,Backhand,423,0.4702,0.9039,0.285,-60.97,213.81,-37.23,25.0,8.0,-89.0,1.058,225.43,false
20,24,Backhand,443,0.4224,0.842,0.1942,-53.77,220.09,-27.65,25.0,8.0,-89.0,0.9618,228.25,false
21,24,Backhand,469,0.3877,0.7153,0.0574,-23.68,220.95,-30.15,26.0,3.0,-96.0,0.8157,224.25,false
22,24,Backhand,489,0.3812,0.6737,-0.0077,8.67,211.67,-28.2,26.0,3.0,-96.0,0.7741,213.72,false
23,24,Backhand,506,0.2832,0.6782,-0.0264,35.16,185.97,3.54,26.0,3.0,-96.0,0.7354,189.3,false
24,24,Backhand,532,0.1973,0.7056,-0.2354,34.36,137.45,54.08,26.0,3.0,-96.0,0.7695,151.65,false
25,24,Backhand,552,0.0461,0.7512,-0.0446,28.14,73.79,86.06,26.0,3.0,-96.0,0.754,116.8,false
26,24,Backhand,578,-0.0458,0.7542,0.3308,73.12,-14.16,74.16,26.0,7.0,-98.0,0.8248,105.1,false
27,24,Backhand,600,-0.0911,0.7689,0.6766,106.69,-73.18,59.14,26.0,7.0,-98.0,1.0283,142.25,false
28,24,Backhand,622,-0.3042,0.8113,1.3203,131.77,-146.3,56.4,26.0,7.0,-98.0,1.5792,204.82,false
29,24,Backhand,646,-1.9266,1.1165,2.8737,205.75,-281.07,174.8,26.0,7.0,-98.0,3.6354,389.73,false
30,24,Backhand,646,-1.9266,1.1165,2.8737,205.75,-281.07,174.8,26.0,7.0,-98.0,3.6354,389.73,false
31,24,Backhand,668,-3.806,1.3268,3.9052,238.4,-403.93,406.56,17.0,22.0,-71.0,5.6122,620.71,false
32,24,Backhand,689,-3.9999,0.2516,3.939,184.57,-810.0,570.37,17.0,22.0,-71.0,5.6194,1007.71,false
33,24,Backhand,714,-3.9744,-0.2139,3.9919,255.43,-1221.86,328.86,17.0,22.0,-71.0,5.6371,1290.87,false
34,24,Backhand,735,-3.9999,-0.5068,3.9999,365.6,-1575.32,32.53,17.0,22.0,-71.0,5.6793,1617.51,false
35,24,Backhand,762,-3.9999,-0.2682,3.999,297.85,-1817.93,-71.96,27.0,10.0,-140.0,5.6624,1843.58,false
36,24,Backhand,782,-0.4236,2.1619,-0.0751,175.29,-1994.08,-31.19,27.0,10.0,-140.0,2.2043,2002.01,false
37,24,Backhand,802,1.0677,1.5522,-1.7051,121.15,-1999.94,-94.12,27.0,10.0,-140.0,2.541,2005.81,false
38,24,Backhand,824,0.3301,1.4744,-1.2288,32.23,-1998.47,-120.12,27.0,10.0,-140.0,1.9474,2002.34,false
39,24,Backhand,844,0.3074,1.5453,-1.4331,-56.82,-1999.94,-74.34,27.0,10.0,-140.0,2.1298,2002.13,false
40,24,Backhand,871,0.4951,1.3855,-1.545,-98.57,-1999.94,-5.92,13.0,21.0,-61.0,2.1335,2002.38,false
41,24,Backhand,891,0.5936,1.1748,-1.5444,-90.21,-1999.69,60.24,13.0,21.0,-61.0,2.0292,2002.63,false
42,24,Backhand,912,0.7804,1.2417,-1.4539,-15.2,-1999.51,124.94,13.0,21.0,-61.0,2.0651,2003.47,false
43,24,Backhand,933,0.8123,1.3639,-1.3353,46.33,-1999.51,118.41,13.0,21.0,-61.0,2.0744,2003.55,false
44,24,Backhand,958,0.7323,1.3287,-1.2571,93.63,-1999.63,87.46,13.0,21.0,-61.0,1.9703,2003.73,false
45,24,Backhand,979,0.6459,1.1362,-1.2365,103.45,-1999.82,38.15,23.0,-1.0,-123.0,1.7992,2002.85,false
46,24,Backhand,1005,0.4784,1.0845,-1.2749,63.9,-1999.94,-30.58,23.0,-1.0,-123.0,1.7408,2001.19,false
47,24,Backhand,1021,0.426,1.1943,-1.3877,20.81,-1999.88,-43.64,23.0,-1.0,-123.0,1.8798,2000.46,false
48,24,Backhand,1042,0.4401,1.2245,-1.4473,-22.22,-1999.57,-29.79,23.0,-1.0,-123.0,1.9462,1999.92,false
49,24,Backhand,1069,0.5834,1.0416,-1.5092,-43.33,-1998.6,0.31,16.0,28.0,-79.0,1.9243,1999.07,false
50,24,Backhand,1090,0.6935,0.9922,-1.4777,-43.27,-1996.83,34.36,16.0,28.0,-79.0,1.9102,1997.59,false
51,24,Backhand,1111,0.7759,1.0005,-1.3306,-11.6,-1994.14,68.73,16.0,28.0,-79.0,1.8367,1995.36,false
52,24,Backhand,1132,0.7247,1.0325,-1.2362,23.38,-1992.43,70.25,16.0,28.0,-79.0,1.7662,1993.81,false
53,24,Backhand,1153,0.6323,0.8989,-1.204,48.83,-1991.33,56.88,16.0,28.0,-79.0,1.6302,1992.74,false
54,24,Backhand,1179,0.5498,0.7738,-1.2405,56.34,-1990.48,30.82,22.0,-5.0,-103.0,1.562,1991.51,false
55,24,Backhand,1200,0.4761,0.8101,-1.3063,50.54,-1989.68,5.68,22.0,-5.0,-103.0,1.6091,1990.33,false
56,24,Backhand,1224,0.5001,0.8801,-1.4408,22.4,-1988.22,-7.32,22.0,-5.0,-103.0,1.7609,1988.36,false
57,24,Backhand,1241,0.5796,0.8325,-1.4567,12.45,-1987.67,-7.26,22.0,-5.0,-103.0,1.7751,1987.72,false
58,24,Backhand,1266,0.614,0.8101,-1.4502,-4.03,-1986.33,-1.34,19.0,27.0,-112.0,1.771,1986.33,false
59,24,Backhand,1286,0.6962,0.7231,-1.3639,-10.31,-1984.5,26.92,19.0,27.0,-112.0,1.6935,1984.71,false
60,24,Backhand,1305,0.697,0.7665,-1.298,-2.44,-1983.15,44.98,19.0,27.0,-112.0,1.6607,1983.67,false
61,24,Backhand,1325,0.6499,0.806,-1.2357,12.39,-1981.75,54.93,19.0,27.0,-112.0,1.6122,1982.55,false
62,24,Backhand,1351,0.5879,0.7571,-1.229,28.02,-1980.59,50.11,19.0,27.0,-112.0,1.5586,1981.42,false
63,24,Backhand,1372,0.5422,0.7079,-1.2847,32.29,-1979.68,33.08,14.0,-2.0,-78.0,1.5638,1980.21,false
64,24,Backhand,1391,0.5211,0.7592,-1.3619,24.54,-1978.45,5.55,14.0,-2.0,-78.0,1.644,1978.61,false
65,24,Backhand,1416,0.5552,0.8264,-1.4113,13.67,-1977.54,-5.19,14.0,-2.0,-78.0,1.7271,1977.59,false
66,24,Backhand,1436,0.5995,0.8536,-1.4166,4.52,-1976.44,-2.38,14.0,-2.0,-78.0,1.7592,1976.45,false
67,24,Backhand,1456,0.6465,0.7988,-1.3795,0.92,-1975.16,10.74,14.0,-2.0,-78.0,1.7202,1975.19,false
68,24,Backhand,1480,0.6814,0.7562,-1.3219,2.01,-1973.94,27.47,22.0,20.0,-128.0,1.6684,1974.13,false
69,24,Backhand,1501,0.6569,0.7546,-1.2649,4.88,-1972.66,42.3,22.0,20.0,-128.0,1.6127,1973.12,false
70,24,Backhand,1525,0.5818,0.8184,-1.2537,14.47,-1970.83,54.26,22.0,20.0,-128.0,1.6062,1971.62,false
71,24,Backhand,1542,0.5494,0.7712,-1.2841,15.69,-1970.34,52.37,22.0,20.0,-128.0,1.5955,1971.09,false
72,24,Backhand,1568,0.5344,0.7716,-1.3175,19.9,-1969.06,29.42,10.0,5.0,-63.0,1.6177,1969.38,false
73,24,Backhand,1589,0.5416,0.8259,-1.365,22.16,-1968.26,10.99,10.0,5.0,-63.0,1.6848,1968.42,false
74,24,Backhand,1607,0.5825,0.8403,-1.3889,20.51,-1967.29,-0.92,10.0,5.0,-63.0,1.7247,1967.39,false
75,24,Backhand,1631,0.6249,0.8303,-1.3724,16.42,-1966.19,-3.23,10.0,5.0,-63.0,1.7215,1966.26,false
76,24,Backhand,1651,0.6263,0.7955,-1.3071,11.54,-1965.09,7.32,10.0,5.0,-63.0,1.6534,1965.14,false
77,24,Backhand,1678,0.6061,0.8394,-1.2827,6.77,-1963.07,41.02,25.0,11.0,-139.0,1.6484,1963.51,false
78,24,Backhand,1696,0.5863,0.8281,-1.2667,8.48,-1961.97,57.8,25.0,11.0,-139.0,1.623,1962.84,false
79,24,Backhand,1716,0.5603,0.7697,-1.291,10.74,-1961.0,60.06,25.0,11.0,-139.0,1.6041,1961.95,false
80,24,Backhand,1741,0.5653,0.7632,-1.3263,12.39,-1959.96,48.71,25.0,11.0,-139.0,1.6313,1960.61,false
81,24,Backhand,1761,0.6217,0.8511,-1.3304,14.59,-1959.29,25.33,13.0,19.0,-62.0,1.6973,1959.51,false
82,24,Backhand,1785,0.6075,0.8542,-1.3009,22.16,-1958.19,-10.93,13.0,19.0,-62.0,1.6707,1958.35,false
83,24,Backhand,1807,0.5707,0.8057,-1.312,22.95,-1957.21,-15.62,13.0,19.0,-62.0,1.642,1957.41,false
84,24,Backhand,1825,0.5839,0.7537,-1.3156,15.93,-1956.18,-2.32,13.0,19.0,-62.0,1.6247,1956.24,false
85,24,Backhand,1849,0.585,0.7169,-1.2866,6.77,-1955.08,20.94,13.0,19.0,-62.0,1.5848,1955.2,false
86,24,Backhand,1871,0.5763,0.7092,-1.2823,0.37,-1953.98,44.8,24.0,2.0,-139.0,1.5747,1954.49,false
87,24,Backhand,1891,0.5833,0.7,-1.2911,0.49,-1952.39,61.46,24.0,2.0,-139.0,1.5802,1953.36,false
88,24,Backhand,1912,0.5911,0.6974,-1.2992,5.8,-1951.42,52.06,24.0,2.0,-139.0,1.5886,1952.12,false
89,24,Backhand,1930,0.6056,0.7212,-1.2994,12.27,-1950.74,30.21,24.0,2.0,-139.0,1.6048,1951.02,false
90,24,Backhand,1951,0.6063,0.7474,-1.2922,19.41,-1950.07,6.04,24.0,2.0,-139.0,1.6113,1950.18,false
91,24,Backhand,1973,0.5957,0.7869,-1.2689,26.98,-1949.16,-10.31,14.0,24.0,-66.0,1.6075,1949.37,false
92,24,Backhand,1996,0.5607,0.8358,-1.2488,33.75,-1948.24,-10.56,14.0,24.0,-66.0,1.6039,1948.56,false
93,24,Backhand,2012,0.5415,0.8285,-1.2648,30.15,-1947.27,5.49,14.0,24.0,-66.0,1.606,1947.51,false
94,24,Backhand,2033,0.5232,0.8038,-1.2914,16.24,-1946.23,28.75,14.0,24.0,-66.0,1.6086,1946.51,false
95,24,Backhand,2056,0.54,0.7828,-1.312,2.14,-1945.19,49.5,14.0,24.0,-66.0,1.6204,1945.82,false
96,24,Backhand,2074,0.5814,0.7695,-1.3221,-4.21,-1944.21,58.47,24.0,-2.0,-120.0,1.6365,1945.1,false
97,24,Backhand,2097,0.6151,0.7434,-1.3177,-4.58,-1943.3,51.09,24.0,-2.0,-120.0,1.6332,1943.97,false
98,24,Backhand,2114,0.6304,0.7858,-1.2841,3.05,-1942.57,31.62,24.0,-2.0,-120.0,1.6321,1942.83,false
99,24,Backhand,2135,0.6152,0.8536,-1.2546,16.6,-1941.77,9.77,24.0,-2.0,-120.0,1.6375,1941.87,false
100,24,Backhand,2160,0.585,0.8684,-1.2361,29.17,-1940.92,-5.25,24.0,-2.0,-120.0,1.6199,1941.14,false
101,24,Backhand,2179,0.5533,0.8472,-1.2362,36.13,-1940.0,-8.91,15.0,30.0,-77.0,1.5975,1940.36,false
102,24,Backhand,2200,0.5183,0.802,-1.2678,29.42,-1938.6,11.84,15.0,30.0,-77.0,1.5872,1938.86,false
